"day","mean","sd_total_count","mode","median","adj","param"
22,7.65337244705336,0.782685501349305,"7.7",7.70804782578817,0.8,"b_mumax"
1,5.12930392590777,0.119325641529161,"5.1",5.11718429647814,1,"b_mumax"
2,5.22294715987278,0.289146165743708,"5.1",5.1654201056445,1,"b_mumax"
3,5.39595904755356,0.567813880445037,"5.2",5.21603792996702,1,"b_mumax"
4,5.57528342079365,0.763241457911527,"5.2",5.27165783199557,1,"b_mumax"
5,5.75900991892838,0.880455469056703,"5.2",5.36105860493098,1,"b_mumax"
6,5.97813204638887,0.929941339726657,"5.4",5.56981391215589,1,"b_mumax"
7,6.26027718202914,0.91684920974086,"5.7",5.91757622157806,1,"b_mumax"
8,6.57793247422422,0.87412781549152,"6.3",6.34756727375582,1,"b_mumax"
9,6.86914471102926,0.844052559233051,"6.7",6.75287806674594,1,"b_mumax"
10,7.10190179418471,0.835459161752696,"7",7.0740900447468,1,"b_mumax"
11,7.27524851018048,0.838712561507358,"7.3",7.30917573457396,1,"b_mumax"
12,7.40047896943194,0.844550555801336,"7.4",7.4682154914396,1,"b_mumax"
13,7.49112555806004,0.846303454510424,"7.6",7.57272325022692,1,"b_mumax"
14,7.55868979554832,0.842656386867771,"7.6",7.64075305171374,1,"b_mumax"
15,7.61083175275534,0.834422226730003,"7.7",7.68376682527232,1,"b_mumax"
16,7.65252261179718,0.822779543735729,"7.7",7.71208474308973,1,"b_mumax"
17,7.68709981118039,0.809659443178856,"7.7",7.73097663996038,1,"b_mumax"
18,7.71659911399908,0.796784701463487,"7.7",7.7470137546369,1,"b_mumax"
19,7.74228132598876,0.785019408165899,"7.7",7.7565398606633,1,"b_mumax"
20,7.76503952864226,0.774524500383229,"7.7",7.76335544193308,1,"b_mumax"
21,7.7855316446927,0.765144486105006,"7.7",7.76883650408601,1,"b_mumax"
22,7.80423149373548,0.756651534472499,"7.7",7.77578846683408,1,"b_mumax"
1,5.13569253814196,0.173028205343386,"5.1",5.11119278647954,1.2,"b_mumax"
2,5.26877521466172,0.425639286094026,"5.1",5.1657126305324,1.2,"b_mumax"
3,5.50349315964681,0.727688592448172,"5.2",5.2316514433688,1.2,"b_mumax"
4,5.72301709583608,0.917279097099569,"5.2",5.30624022436114,1.2,"b_mumax"
5,5.94263978901904,1.01661668668922,"5.2",5.4511181971687,1.2,"b_mumax"
6,6.23977838738614,1.01795939126767,"5.4",5.82336666791729,1.2,"b_mumax"
7,6.64501756139711,0.935238250817767,"6.3",6.38672150212368,1.2,"b_mumax"
8,7.02262507252102,0.872794571607953,"6.9",6.91670745138957,1.2,"b_mumax"
9,7.28876815271093,0.857129495737516,"7.2",7.28961144967958,1.2,"b_mumax"
10,7.4571714162818,0.857754074554134,"7.5",7.50817884507337,1.2,"b_mumax"
11,7.56130595511518,0.860093233862583,"7.6",7.62896074780206,1.2,"b_mumax"
12,7.62740854500052,0.860186681330415,"7.7",7.69157046321763,1.2,"b_mumax"
13,7.67354790374761,0.854691857715777,"7.7",7.72273719415217,1.2,"b_mumax"
14,7.71003554062121,0.844629864130841,"7.7",7.74628445447339,1.2,"b_mumax"
15,7.74154873773987,0.828935039378839,"7.7",7.7604789758498,1.2,"b_mumax"
16,7.77075914080952,0.809180497447214,"7.7",7.76973766426563,1.2,"b_mumax"
17,7.79798675504532,0.789852535048474,"7.7",7.78321101577704,1.2,"b_mumax"
18,7.82294093278436,0.773280235224623,"7.7",7.79254899515478,1.2,"b_mumax"
19,7.84570722058433,0.759484949426573,"7.7",7.80729848247818,1.2,"b_mumax"
20,7.86652832378835,0.747787317312108,"7.7",7.82215875935224,1.2,"b_mumax"
21,7.8856622856561,0.737554525101751,"7.7",7.84272485860517,1.2,"b_mumax"
22,7.90336215628638,0.728321995919708,"7.7",7.87102687321655,1.2,"b_mumax"
1,5.14946164421046,0.248846401929863,"5.1",5.10642577242985,1.4,"b_mumax"
2,5.32163326862494,0.553120904429173,"5.1",5.16685273201934,1.4,"b_mumax"
3,5.61724175115585,0.8595812559071,"5.2",5.25044857027187,1.4,"b_mumax"
4,5.87203694421142,1.03761487658689,"5.2",5.35079253497354,1.4,"b_mumax"
5,6.12025156039714,1.11737904401218,"5.2",5.55880824577805,1.4,"b_mumax"
6,6.50867959187371,1.05614025278142,"8.2",6.15511442657768,1.4,"b_mumax"
7,7.00935915348314,0.920194379169358,"8.2",6.87475843675175,1.4,"b_mumax"
8,7.35688345825152,0.875155594569352,"7.3",7.35275791132178,1.4,"b_mumax"
9,7.54421062615949,0.86824840509825,"7.5",7.59204687361093,1.4,"b_mumax"
10,7.64304378030809,0.864684814260092,"7.7",7.69004832514137,1.4,"b_mumax"
11,7.69966483479216,0.861302727201275,"7.7",7.72862537908102,1.4,"b_mumax"
12,7.73659586052646,0.857156920121949,"7.7",7.75752139450522,1.4,"b_mumax"
13,7.76679476294974,0.848249337335695,"7.7",7.77831507912063,1.4,"b_mumax"
14,7.79435906230479,0.836876398500109,"7.7",7.79510730228946,1.4,"b_mumax"
15,7.82208981979282,0.816970200148327,"7.7",7.81324192765303,1.4,"b_mumax"
16,7.85101540273332,0.791512567664083,"7.7",7.84045970093213,1.4,"b_mumax"
17,7.87863726590474,0.768833561381534,"7.7",7.86869711438887,1.4,"b_mumax"
18,7.903803220917,0.750853196691605,"7.7",7.90703246647549,1.4,"b_mumax"
19,7.92644958949877,0.736379093193415,"7.7",7.94665581571911,1.4,"b_mumax"
20,7.94685851976245,0.72418109689253,"7.7",7.98403884373942,1.4,"b_mumax"
21,7.96542165746245,0.713397931681903,"7.7",8.01838094079689,1.4,"b_mumax"
22,7.98251313768252,0.703464779720481,"7.7",8.05542028287191,1.4,"b_mumax"
1,5.16899830768936,0.334747053181093,"5.1",5.10166670957831,1.6,"b_mumax"
2,5.37764397133154,0.664016785850847,"5.1",5.16432604839298,1.6,"b_mumax"
3,5.73194351770684,0.968554445556653,"5.2",5.27308655781952,1.6,"b_mumax"
4,6.01719127546793,1.13239144251635,"5.2",5.43761276743787,1.6,"b_mumax"
5,6.2877384230516,1.19120549478331,"5.2",5.75339776125435,1.6,"b_mumax"
6,6.77434104588075,1.05835884779055,"8.2",6.55600006164597,1.6,"b_mumax"
7,7.30484951076066,0.904193038594364,"7.2",7.27777572144011,1.6,"b_mumax"
8,7.56901204212378,0.878578181652776,"7.5",7.60782901865153,1.6,"b_mumax"
9,7.68446416161971,0.868097637283671,"7.7",7.70821323000243,1.6,"b_mumax"
10,7.74262143238406,0.860216844738658,"7.7",7.75451147286781,1.6,"b_mumax"
11,7.77907865877117,0.85479741811445,"7.7",7.78832939665151,1.6,"b_mumax"
12,7.8064133130379,0.849863917804619,"7.7",7.81843040919656,1.6,"b_mumax"
13,7.83305711214184,0.8398099370045,"7.7",7.8466897168048,1.6,"b_mumax"
14,7.85843623115672,0.828749226400056,"7.7",7.89092005006399,1.6,"b_mumax"
15,7.88645474822738,0.805437775374318,"7.7",7.94201697627145,1.6,"b_mumax"
16,7.91686106432719,0.775264501849138,"7.7",7.99108100422785,1.6,"b_mumax"
17,7.94523200245845,0.750539428846501,"7.7",8.03956404329629,1.6,"b_mumax"
18,7.97026153512151,0.731708526870235,"7.7",8.08002267651157,1.6,"b_mumax"
19,7.99216075927363,0.716628210586386,"7.7",8.12186627772403,1.6,"b_mumax"
20,8.01157433897469,0.703717188827321,"7.7",8.16558398064856,1.6,"b_mumax"
21,8.02914376076712,0.691973819005999,"8.4",8.19294731878657,1.6,"b_mumax"
22,8.04532259770879,0.680878520680533,"8.4",8.2008188826985,1.6,"b_mumax"
