"day","mean","sd_total_count","mode","median","adj","param"
5,5.72047846627817,0.825608675792166,"5.3",5.35329782856339,1,"lag"
6,5.93844318720074,0.880546734637782,"5.4",5.56108379564729,1,"lag"
7,6.22033171735887,0.876853381838899,"5.7",5.92771005716443,1,"lag"
8,6.53878389898822,0.845193603774796,"6.2",6.36660305117979,1,"lag"
9,6.83184457581812,0.825180877229608,"6.7",6.76556407251597,1,"lag"
10,7.0671280158041,0.823296874423626,"7",7.07405738681454,1,"lag"
11,7.24491357637326,0.828412648162176,"7.2",7.30688550394777,1,"lag"
12,7.37467243554549,0.834422328863785,"7.4",7.46810631883525,1,"lag"
13,7.46959863535504,0.8351161122178,"7.6",7.57482019107202,1,"lag"
14,7.53997249461269,0.832549074926492,"7.6",7.63987249556272,1,"lag"
15,7.59260154341135,0.82840832565875,"7.7",7.68261052973932,1,"lag"
16,7.6331441948981,0.822388308048118,"7.7",7.70935172388734,1,"lag"
17,7.6656973244172,0.814927093638706,"7.7",7.72722354746706,1,"lag"
18,7.69285206118565,0.806788986985451,"7.7",7.74332855500557,1,"lag"
19,7.71632042846048,0.798490203991762,"7.7",7.75381513572468,1,"lag"
20,7.73725291096566,0.790304787660603,"7.7",7.76078573905892,1,"lag"
21,7.75639146781802,0.782350167815105,"7.7",7.76537066655071,1,"lag"
22,7.77419701478627,0.774648906777053,"7.7",7.77002476297534,1,"lag"
1,5.11747262135925,0.0992481312102784,"5.1",5.11288303963425,1.2,"lag"
2,5.17281434139697,0.186095916533919,"5.1",5.14144923035644,1.2,"lag"
3,5.31664442263595,0.439626659452775,"5.1",5.19204474501471,1.2,"lag"
4,5.48123139131941,0.663501602141224,"5.2",5.23525786541467,1.2,"lag"
5,5.63947006166305,0.80904142755221,"5.2",5.28458157107388,1.2,"lag"
6,5.80701155358299,0.898162113237067,"5.3",5.39088538209954,1.2,"lag"
7,6.01303387362325,0.934557575447936,"5.4",5.60421809052032,1.2,"lag"
8,6.28150969184022,0.917967098137688,"5.8",5.96769802330092,1.2,"lag"
9,6.58662176777204,0.875674009201026,"6.2",6.40691965192323,1.2,"lag"
10,6.86852025924914,0.846850666171924,"6.7",6.79508271072434,1.2,"lag"
11,7.09499767038236,0.839212233420762,"7",7.10025084820879,1.2,"lag"
12,7.2645944628712,0.841590805031616,"7.2",7.32319682795783,1.2,"lag"
13,7.38925642604177,0.844435187488021,"7.4",7.47522524938579,1.2,"lag"
14,7.47920753373394,0.84711831386725,"7.6",7.57835605937377,1.2,"lag"
15,7.5455183886193,0.845135821955709,"7.6",7.64392575760872,1.2,"lag"
16,7.59639364235959,0.839682771208675,"7.7",7.68436726114855,1.2,"lag"
17,7.63597815178958,0.83369744499352,"7.7",7.70963736580305,1.2,"lag"
18,7.66749473766957,0.827047891152802,"7.7",7.72693686319993,1.2,"lag"
19,7.69375900496604,0.819245613990157,"7.7",7.74320782931174,1.2,"lag"
20,7.71650975590142,0.810756654429186,"7.7",7.7535641396965,1.2,"lag"
21,7.73678100823756,0.802122306489704,"7.7",7.76018918426476,1.2,"lag"
22,7.75528076010698,0.793659585437105,"7.7",7.76534030494127,1.2,"lag"
1,5.11243932848573,0.0997154509385315,"5.1",5.10881920404826,1.4,"lag"
2,5.15410681973951,0.179434315375375,"5.1",5.12661514164363,1.4,"lag"
3,5.27022654447002,0.37796769447323,"5.1",5.1734183410304,1.4,"lag"
4,5.43057518600224,0.614848946419078,"5.2",5.21585696990964,1.4,"lag"
5,5.58328915096406,0.779245426121932,"5.2",5.25753338959103,1.4,"lag"
6,5.72970064830637,0.88970063130294,"5.2",5.31066581170631,1.4,"lag"
7,5.88692315165654,0.957864143666393,"5.3",5.42421220388129,1.4,"lag"
8,6.08242929005246,0.980266538705702,"5.4",5.6546785589671,1.4,"lag"
9,6.33869639049597,0.953628233489785,"5.8",6.01145189836187,1.4,"lag"
10,6.63143133161292,0.902715556045986,"6.3",6.44026960011521,1.4,"lag"
11,6.90300155972129,0.86626441263633,"6.7",6.82625596621958,1.4,"lag"
12,7.12155686209527,0.85296140119094,"7",7.12252459873655,1.4,"lag"
13,7.2851147559671,0.852110790826591,"7.3",7.33898308628082,1.4,"lag"
14,7.40380154242681,0.853866126490921,"7.5",7.48822014681697,1.4,"lag"
15,7.49087313169463,0.853353181859647,"7.6",7.58592968674072,1.4,"lag"
16,7.55399950149843,0.853236880299897,"7.6",7.64605189591046,1.4,"lag"
17,7.60135251298378,0.849762431852542,"7.7",7.68627952491766,1.4,"lag"
18,7.63916200810388,0.843141080875727,"7.7",7.7105462789911,1.4,"lag"
19,7.67015928165884,0.835883492370564,"7.7",7.72656287037827,1.4,"lag"
20,7.69568488505837,0.829225969654151,"7.7",7.74225601061501,1.4,"lag"
21,7.7175406736096,0.821953995447891,"7.7",7.75322744061759,1.4,"lag"
22,7.73707332347321,0.813825090075962,"7.7",7.7605432608994,1.4,"lag"
1,5.10857160363667,0.0999464369088093,"5.1",5.10391814467586,1.6,"lag"
2,5.14456514808933,0.18096718134216,"5.1",5.11720271611518,1.6,"lag"
3,5.23112858766718,0.330002592352776,"5.1",5.15444371007901,1.6,"lag"
4,5.38323238989736,0.563916858166329,"5.1",5.20159939803043,1.6,"lag"
5,5.53559086212563,0.7440057358716,"5.2",5.24030770692342,1.6,"lag"
6,5.67637937447801,0.8682835620843,"5.2",5.28113705651382,1.6,"lag"
7,5.81265845784829,0.955206064833942,"5.2",5.3410810326215,1.6,"lag"
8,5.9608909276881,1.00781558968551,"5.3",5.46120791291678,1.6,"lag"
9,6.1469994733051,1.01929328552609,"5.4",5.70146094420839,1.6,"lag"
10,6.39209036509418,0.984748424937449,"5.6",6.05497880750913,1.6,"lag"
11,6.6733289231142,0.926817661341507,"8.2",6.47275303445074,1.6,"lag"
12,6.93536077001378,0.883702747756624,"6.7",6.85053451457559,1.6,"lag"
13,7.14660685875764,0.865300412475152,"7",7.14557425214741,1.6,"lag"
14,7.30480473498128,0.860972708895926,"7.3",7.35442129829894,1.6,"lag"
15,7.41942167892696,0.861019562491352,"7.5",7.49786630960909,1.6,"lag"
16,7.50199359218011,0.860424246728461,"7.6",7.59193419627662,1.6,"lag"
17,7.5636402638601,0.8570971228043,"7.6",7.65138235893576,1.6,"lag"
18,7.60908632346373,0.855097025733228,"7.7",7.6881555201077,1.6,"lag"
19,7.64402121484999,0.850868695513678,"7.7",7.71117104487647,1.6,"lag"
20,7.67300384538239,0.844352617782905,"7.7",7.72642494282053,1.6,"lag"
21,7.69814861497592,0.836364460615166,"7.7",7.74149609348623,1.6,"lag"
22,7.71971088114761,0.829537897867169,"7.7",7.75275588941743,1.6,"lag"
